0	0.0	0.0	0.0
0.005342	-0.02181548194290339	-0.0002224095672140295	0.020389360420494506
0.008265	-0.02181548194290339	-0.0002224095672140295	-0.04485659292508791
0.00984	-0.021815481942903416	-0.000222409567214027	-0.13456977877526374
0.01149	-0.00035708850619797436	-0.004159676326310915	-0.22836083670953847
0.013525	-0.00035708850619797436	-0.004159676326310915	-0.32622976672791204
0.015012	-0.020639961265642905	0.0038758567014908537	-0.4281765688303846
0.016541	0.018120541314201728	-0.016161166865515733	-0.5260454988487582
0.018054	-0.01849660595803822	0.0075673686836921945	-0.6239144288671319
0.019542	0.015626734841283654	-0.019625580519369048	-0.7217833588855054
0.021736	-0.015552000312745673	0.01089892353658295	-0.8278080330720768
0.023395	-0.015552000312745673	0.01089892353658295	-0.9256769630904506
0.02501	-0.015552000312745517	0.01089892353658272	-1.0235458931088242
0.026683	0.00530237094398622	-0.027428013115767758	-1.1214148231271976
0.028443	-0.003243347307254953	-0.007354761809934787	-1.2152058810614723
0.030557	-0.003243347307254953	-0.007354761809934787	-1.321230555248044
0.03208	-0.0075475378923274255	0.014033053922956666	-1.4231773573505164
0.033637	-0.005353807010182872	-0.007672988167518303	-1.5169684152847913
0.036684	-0.005353807010182872	-0.007672988167518303	-1.6148373453031648
0.038167	-0.005353807010182872	-0.007672988167518303	-1.7127062753215385
0.03998	-0.001171789392109381	0.013739051601239002	-1.8146530774240108
0.041562	-0.001171789392109056	0.013739051601240063	-1.9206777516105822
0.043162	-0.017951662628340203	-0.02653866839186526	-2.010390937460758
0.04481	0.002526614246322941	0.011990528977293875	-2.1082598674791315
0.046408	-0.00958294992720919	-0.006156734561429449	-2.210206669581604
0.048002	0.004310592966885275	0.010663912996458406	-2.3121534716840766
0.049676	-0.011160056602372348	-0.004718665471469208	-2.4059445296183517
0.051233	-0.011160056602372348	-0.004718665471469208	-2.503813459636725
0.052811	0.0070069352873471	0.0073612817178023236	-2.605760261739198
0.054459	0.0070069352873471	0.0073612817178023236	-2.703629191757572
0.055942	0.007006935287348127	0.007361281717802744	-2.8014981217759454
0.063096	-0.013929368778482231	0.0012264719831927805	-2.9116006680466153
0.06472	0.007522573846395476	0.005198735322358048	-3.0053917259808904
0.066263	-0.014214854736950402	0.003341609316762581	-3.107338528083363
0.070859	0.007598711739182792	0.002976868301740258	-3.209285330185836
0.072408	0.007598711739182792	0.002976868301740258	-3.3071542602042094
0.073843	0.007598711739182792	0.002976868301740258	-3.4050231902225834
0.075352	-0.013148472608509518	0.009723649761043104	-3.506969992325056
0.076926	0.006840182669125849	0.0009818891484101294	-3.600761050259331
0.07849	-0.012198638424402834	0.01163496428122172	-3.7027078523618036
