0	0.0	0.0	0.0
0.005289	1.0908217127742663	-0.004448256068022256	-0.008155744168197815
0.007889	1.7016666348790361	-0.009430261440935023	-0.008155744168197804
0.009423	2.705197578336872	-0.01761498455357743	-0.008155744168197825
0.010839	3.708728521794708	-0.02579970766621985	-0.008155744168197825
0.012259	4.668627685102203	-0.03362857325222564	-0.008155744168197825
0.013737	5.672158628560039	-0.04181329636486805	-0.008155744168197825
0.015106	6.675689572017876	-0.04999801947751048	-0.008155744168197825
0.016592	7.635588735325371	-0.05782688506351627	-0.008155744168197825
0.018081	8.617285422756023	-0.06783531558814765	-0.012233616252296783
0.01951	9.62077464618556	-0.08011223012694657	-0.01223361625229668
0.020954	10.602471333616212	-0.09012066065157784	-0.00815574416819772
0.023314	11.606002277074047	-0.09830538376422016	-0.00815574416819772
0.02561	12.587698964504701	-0.10831381428885149	-0.012233616252296782
0.027945	13.569395651935352	-0.1183222448134828	-0.00815574416819772
0.030358	14.572884875364888	-0.13059915935228167	-0.01631148833639564
0.032928	15.576374098794425	-0.14287607389108065	-0.008155744168197929
0.035386	16.536273262101922	-0.15070493947708655	-0.008155744168197929
0.037813	17.539804205559758	-0.15888966258972906	-0.008155744168197929
0.040169	18.543335149017594	-0.16707438570237157	-0.008155744168197929
0.042663	19.50323431232509	-0.17490325128837747	-0.008155744168197929
0.045076	20.506765255782927	-0.1830879744010199	-0.008155744168197721
0.047535	21.510296199240763	-0.19127269751366222	-0.008155744168197721
0.049868	22.491992886671415	-0.20128112803829354	-0.012233616252296783
0.052285	23.49548211010095	-0.21355804257709252	-0.012233616252296783
0.054733	24.477178797531604	-0.22356647310172406	-0.008155744168198135
0.057899	25.458875484962256	-0.2335749036263556	-0.012233616252296783
0.060251	26.484203136278715	-0.2440281532854152	-0.008155744168198135
0.062643	27.444102299586213	-0.2518570188714211	-0.008155744168197721
0.065414	28.44763324304405	-0.2600417419840634	-0.008155744168197721
0.067962	29.451164186501885	-0.26822646509670567	-0.008155744168197721
0.070524	30.432860873932537	-0.27823489562133696	-0.012233616252296783
0.072951	31.414557561363193	-0.2882433261459683	-0.008155744168197721
0.075291	32.41808850482103	-0.2964280492586106	-0.008155744168197721
0.077721	33.39978519225168	-0.3064364797832419	-0.012233616252296783
0.079671	34.359684355559175	-0.3142653453692478	-0.004077872084099073
0.081157	35.38504610867664	-0.3205373646964022	-0.00815574416819772
0.082602	36.34494527198414	-0.3283662302824079	-0.00815574416819772
0.084085	37.34847621544198	-0.3365509533950502	-0.00815574416819772
0.085604	38.330172902872626	-0.3465593839196815	-0.012233616252296782
0.087083	39.311869590303274	-0.3565678144443128	-0.00815574416819772
