0	0.0	0.0	0.0
0.010752	0.0	0.0	0.0
0.01507	0.0	0.0	-0.03653773387352615
0.016241	-0.02437340822512568	0.00172832701573731	-0.1050459848863877
0.017427	-0.024373408225125598	0.0017283270157372982	-0.17812145263344
0.018415	-0.04821100223730336	0.007096683793423975	-0.2648985705830646
0.019475	-0.04821100223730336	0.007096683793423975	-0.35624290526687996
0.020496	-0.04821100223730336	0.007096683793423975	-0.4475872399506954
0.021496	-0.026662774884118116	-0.004423908236388621	-0.53436435790032
0.022541	-0.047131451623325826	0.0089208815831534	-0.6211414758499445
0.023535	-0.047131451623325826	0.0089208815831534	-0.7124858105337599
0.024513	-0.04713145162332605	0.008920881583153613	-0.8038301452175752
0.025484	-0.03095402667430636	-0.009391438444652405	-0.8906072631671998
0.026622	-0.045483482935573596	0.010254045604713049	-0.9773843811168245
0.027652	-0.03271133742407124	-0.010576759512107943	-1.0641614990664492
0.028692	-0.032711337424071514	-0.010576759512107391	-1.1555058337502646
0.029927	-0.023832093488227582	-0.03334096760089766	-1.2422829516998892
0.03109	-0.030704992780902326	-0.009892867505267602	-1.3290600696495138
0.032233	-0.025999620382641843	-0.033870140356357756	-1.4249716210675198
0.033212	-0.028498232550124517	-0.009563616951755591	-1.5117487390171445
0.034194	-0.02811562593237316	-0.03399523079443938	-1.598525856966769
0.035257	-0.04384541778776721	-0.37571792777760415	-1.6350635908402953
0.036305	-0.08423942235005275	-1.1076424135677547	-1.6167947239035323
0.037324	-0.11136964369702618	-2.011315803990507	-1.5848242067641969
0.038465	-0.10319119876383843	-2.939794947114147	-1.5391520394222893
0.039433	-0.05263036857020411	-3.8669324820178224	-1.4934798720803817
0.040357	0.030435001528212303	-4.693546121722822	-1.447807704738474
0.04127	0.16535608350758965	-5.612206400506359	-1.4021355373965663
0.04225	0.33277788064383024	-6.475772800321149	-1.3564633700546587
0.04323	0.5394523302437034	-7.330794821632877	-1.3107912027127508
0.044099	0.7762530702047719	-8.15256841238752	-1.2696862521050338
0.044967	1.0659873210277935	-9.008965346856876	-1.2194468680289354
0.045789	1.3945193466540144	-9.851241046142103	-1.1783419174212184
0.04658	1.7494175588248582	-10.656116343342449	-1.1326697500793108
0.04755	2.1406933064825213	-11.44394898695424	-1.0869975827374032
0.048731	2.577580778880195	-12.235460820049905	-1.0458926321296862
0.0498	3.0212713629543417	-12.966573048447044	-1.0047876815219694
0.050779	3.5251138726687734	-13.717242330403586	-0.9545482974458709
0.051642	4.049787986128978	-14.423283447981134	-0.9088761301039633
0.052573	4.606150192061974	-15.104633637571464	-0.8632039627620556
0.053402	5.190041424403194	-15.762545496288464	-0.8266662288885294
0.05424	5.818916655374992	-16.41206654239756	-0.776426844812431
0.055068	6.46038663258384	-17.013974553131	-0.7307546774705234
0.055925	7.145887682627593	-17.603423410842503	-0.6896497268628062
0.056847	7.857585945966169	-18.160960160688955	-0.6394103427867076
0.057819	8.554191106692917	-18.65707272347763	-0.5983053921789909
0.058664	9.292158620858782	-19.13580117790797	-0.5526332248370831
0.059643	10.071253034249139	-19.594466132414443	-0.5115282742293664
0.060523	10.870475954604668	-20.0170822336776	-0.46128889015326807
0.061365	11.64396136863671	-20.381920196597534	-0.4201839395455514
0.06231	12.455074577434367	-20.72232047209592	-0.3745117722036433
0.063199	13.30310911463338	-21.03568777923906	-0.33340682159592616
0.064083	14.140672185474825	-21.30450944393157	-0.2877346542540185
0.064931	14.989635252195022	-21.534810760450696	-0.24206248691211085
